time,OV39.forces.x,OV39.forces.y,OV39.forces.z
26702,0.96875,0.171875,0.32421875
26720,0.95703125,0.1953125,0.3046875
26740,1.00390625,0.19921875,0.31640625
26760,1,0.17578125,0.28125
26782,0.9296875,0.17578125,0.1875
26800,0.9375,0.18359375,0.16796875
26820,0.94140625,0.19140625,0.14453125
26840,0.9296875,0.1953125,0.09765625
26860,0.96875,0.18359375,0.109375
26880,0.9921875,0.1875,0.1015625
26899,0.94921875,0.21875,0.05078125
26920,0.92578125,0.22265625,0.01171875
26940,0.94921875,0.2109375,0.01171875
26960,0.94140625,0.19921875,-0.01953125
26980,0.90625,0.21484375,-0.05859375
26999,0.91796875,0.22265625,-0.0625
27020,0.9296875,0.2265625,-0.0546875
27040,0.92578125,0.234375,-0.06640625
27061,0.9296875,0.23828125,-0.08203125
27080,0.94140625,0.2421875,-0.0859375
27100,0.94921875,0.2421875,-0.0859375
27120,0.96875,0.2421875,-0.078125
27139,0.95703125,0.25,-0.1015625
27160,0.9375,0.25390625,-0.12890625
27179,0.94140625,0.24609375,-0.125
27200,0.9375,0.24609375,-0.1328125
27220,0.94140625,0.26953125,-0.140625
27240,0.93359375,0.2578125,-0.15234375
27259,0.9296875,0.23828125,-0.1640625
27279,0.9375,0.2265625,-0.16796875
27300,0.96484375,0.21484375,-0.140625
27320,0.9765625,0.2421875,-0.12109375
27339,0.96484375,0.25390625,-0.15625
27360,0.96484375,0.25,-0.16796875
27380,0.95703125,0.2421875,-0.1796875
27400,0.9296875,0.2421875,-0.20703125
27419,0.921875,0.23828125,-0.203125
27439,0.98046875,0.25390625,-0.1171875
27460,0.98046875,0.25390625,-0.1171875
27480,0.8984375,0.28515625,-0.23046875
27500,0.88671875,0.2890625,-0.24609375
27520,0.85546875,0.30078125,-0.26171875
27540,0.84765625,0.30078125,-0.2578125
27560,0.87109375,0.2734375,-0.2265625
27580,0.921875,0.26171875,-0.171875
27600,0.921875,0.2734375,-0.16796875
27619,0.89453125,0.29296875,-0.1875
27640,0.87890625,0.296875,-0.1875
27660,0.84765625,0.30078125,-0.1875
27680,0.8359375,0.3203125,-0.15625
27701,0.84375,0.359375,-0.11328125
27720,0.84765625,0.41015625,-0.0703125
27741,0.86328125,0.44921875,-0.0234375
27760,0.87890625,0.484375,0.0078125
27780,0.875,0.51953125,0.015625
27800,0.86328125,0.5625,0.04296875
27820,0.8515625,0.62890625,0.0625
27840,0.8203125,0.6953125,0.07421875
27860,0.79296875,0.72265625,0.078125
27880,0.79296875,0.70703125,0.09765625
27899,0.77734375,0.671875,0.07421875
27920,0.7421875,0.64453125,0.04296875
27941,0.70703125,0.6484375,0.03515625
27960,0.6875,0.6640625,0.0390625
27980,0.6640625,0.69140625,0.04296875
28000,0.63671875,0.71484375,0.0390625
28019,0.62109375,0.734375,0.03515625
28040,0.60546875,0.7421875,0.03125
28060,0.58984375,0.7578125,0.03515625
28080,0.5625,0.78125,0.02734375
28102,0.52734375,0.81640625,0.02734375
28120,0.51171875,0.828125,0.03125
28141,0.49609375,0.8359375,0.03125
28159,0.4765625,0.859375,0.01953125
28180,0.46484375,0.8828125,0.015625
28200,0.44140625,0.90234375,0.0078125
28219,0.42578125,0.90625,0.00390625
28240,0.43359375,0.89453125,0.015625
28259,0.42578125,0.890625,0.00390625
28280,0.38671875,0.8984375,-0.0234375
28300,0.37109375,0.890625,-0.03125
28320,0.34375,0.87890625,-0.04296875
28341,0.31640625,0.88671875,-0.0546875
28360,0.3046875,0.91015625,-0.0546875
28382,0.29296875,0.9296875,-0.046875
28400,0.30078125,0.96875,-0.0234375
28419,0.2890625,1.04296875,-0.03515625
28440,0.3125,1.07421875,-0.05859375
28460,0.33984375,1.00390625,-0.05859375
28480,0.375,0.9296875,-0.06640625
28500,0.4140625,0.859375,-0.05859375
28519,0.4609375,0.7890625,-0.0390625
28540,0.515625,0.8046875,0.02734375
28561,0.61328125,0.8125,0.11328125
28582,0.66015625,0.65234375,0.171875
28600,0.71484375,0.4296875,0.22265625
28619,0.859375,0.20703125,0.21484375
28640,0.8984375,0.0390625,0.17578125
28660,0.91015625,-0.0859375,0.171875
28679,0.9140625,-0.1875,0.22265625
28700,0.96875,-0.26953125,0.31640625
28720,1.0234375,-0.36328125,0.3125
28741,0.97265625,-0.35546875,0.29296875
28759,0.92578125,-0.31640625,0.2890625
28782,0.9296875,-0.2421875,0.3359375
28800,1.078125,-0.24609375,0.47265625
28819,1.296875,-0.40234375,0.56640625
28840,1.11328125,-0.4140625,0.45703125
28861,0.87109375,-0.19140625,0.3359375
28879,0.84765625,0.09375,0.27734375
28901,0.83984375,0.18359375,0.171875
28920,0.83984375,0.18359375,0.171875
28940,0.63671875,0.54296875,0
28959,0.63671875,0.54296875,0
28979,0.609375,0.765625,0.03515625
29000,0.5859375,0.83203125,0.0625
29019,0.65234375,0.8046875,0.1484375
29039,0.75,0.859375,0.20703125
29060,0.65625,0.71875,0.14453125
29079,0.53125,0.31640625,-0.0234375
29100,0.6171875,-0.18359375,-0.0078125
29120,1.078125,-0.62109375,0.25390625
29140,1.37890625,-0.8125,0.33203125
29160,1.12890625,-0.58203125,0.2578125
29179,0.92578125,-0.2578125,0.24609375
29199,0.9609375,-0.09375,0.3046875
29220,1.078125,-0.0703125,0.35546875
29240,1.0703125,0.03125,0.3125
29260,0.85546875,0.1875,0.1640625
29280,0.62890625,0.4609375,0.0078125
29300,0.515625,0.9765625,0.03515625
29320,0.484375,1.2421875,0.15234375
29340,0.5546875,0.95703125,0.23046875
29360,0.76953125,0.203125,0.28515625
29380,1.02734375,-0.60546875,0.109375
29400,1.15625,-0.76953125,0.0859375
29419,1.0546875,-0.46484375,0.1796875
29440,0.93359375,-0.2265625,0.20703125
29460,1.0078125,-0.1015625,0.22265625
29480,0.93359375,-0.00390625,0.22265625
29500,0.9375,0.140625,0.15234375
29519,0.78515625,0.71875,0.1796875
29540,0.6484375,1.05078125,0.3125
29560,0.69140625,0.7421875,0.30859375
29581,0.8359375,0.1015625,0.2421875
29600,1.09375,-0.40234375,0.23046875
29619,1.1640625,-0.51953125,0.1953125
29640,1.02734375,-0.40625,0.15234375
29660,0.94140625,-0.2265625,0.1484375
29680,0.9453125,0.01953125,0.16796875
29701,0.87109375,0.30859375,0.1953125
29720,0.83984375,0.42578125,0.25
29741,0.875,0.359375,0.3046875
29759,1.08984375,0.11328125,0.39453125
29782,1.265625,-0.1796875,0.4453125
29800,1.30078125,-0.265625,0.4453125
29819,1.25390625,-0.12890625,0.38671875
29840,1.12109375,0.06640625,0.27734375
29860,0.78515625,0.15625,0.03125
29880,0.375,0.15234375,-0.37109375
29900,0.13671875,0.234375,-0.5234375
29920,0.14453125,0.3671875,-0.40625
29939,0.609375,0.3828125,0.0625
29960,1.65625,0.15625,0.90234375
29980,2.12109375,0.0234375,1.09375
29999,1.8359375,-0.015625,0.7734375
30019,1.484375,-0.21484375,0.41015625
30040,1.0625,-0.3828125,0.0390625
30060,1.0625,-0.3828125,0.0390625
30080,0.44140625,-0.109375,-0.37890625
30102,0.2421875,0.12109375,-0.40234375
30120,0.15234375,0.25390625,-0.41796875
30141,0.32421875,0.234375,-0.1640625
30160,1.09765625,0.09765625,0.53125
30182,1.78125,0.09765625,1.10546875
30200,1.80078125,0.203125,0.97265625
30219,1.51953125,0.0703125,0.5703125
30240,1.12109375,-0.18359375,0.17578125
30260,0.7265625,-0.31640625,-0.2421875
30280,0.4765625,-0.2734375,-0.44140625
30301,0.31640625,-0.13671875,-0.5078125
30320,0.21484375,-0.01171875,-0.51953125
30340,0.33984375,0.08203125,-0.23828125
30360,1.03515625,0.140625,0.4921875
30381,1.61328125,0.26953125,0.9609375
30399,1.53515625,0.33203125,0.75
30419,1.38671875,0.15234375,0.4453125
30440,1.15234375,-0.08984375,0.18359375
30460,0.8984375,-0.20703125,-0.07421875
30480,0.72265625,-0.2109375,-0.23828125
30499,0.64453125,-0.15625,-0.2578125
30520,0.73046875,-0.1015625,-0.06640625
30540,0.953125,0.03515625,0.2109375
30560,1.06640625,0.1875,0.34765625
30580,1.0625,0.2578125,0.33984375
30599,1.046875,0.203125,0.29296875
30619,1.01171875,0.1015625,0.21484375
30640,0.96875,0.015625,0.13671875
30660,0.97265625,-0.09375,0.12109375
30680,1.06640625,-0.20703125,0.19140625
30700,1.1953125,-0.23828125,0.31640625
30720,1.22265625,-0.109375,0.24609375
30739,1.22265625,-0.109375,0.24609375
30760,1.02734375,0.02734375,0.12109375
30779,0.9375,0.05859375,0.11328125
30799,0.8203125,0.125,-0.046875
30819,0.73046875,0.1875,-0.109375
30839,0.7109375,0.16015625,-0.12890625
30859,0.76171875,0.15234375,-0.05859375
30880,0.7734375,0.1640625,0.1171875
30901,0.81640625,0.078125,0.1171875
30920,0.921875,0.16015625,0.125
30940,1.04296875,0.26171875,0.2578125
30959,1.0390625,0.25,0.375
30980,1.19140625,0.109375,0.2109375
30999,1.23046875,0.00390625,0.15625
31019,1.29296875,0.06640625,0.19921875
31039,1.25,0.12890625,0.23046875
31060,1.19140625,0.1015625,0.1796875
31080,1.203125,0.13671875,0.140625
31099,1.171875,0.14453125,0.10546875
31120,1.05859375,0.1171875,-0.0546875
31140,0.921875,0.12109375,-0.09765625
31159,0.80859375,0.19140625,-0.1796875
31179,0.7265625,0.20703125,-0.28125
31200,0.59375,0.21875,-0.34765625
31219,0.53515625,0.23828125,-0.36328125
31240,0.53515625,0.24609375,-0.296875
31260,0.734375,0.125,-0.16015625
31280,0.90625,-0.03515625,-0.0703125
31300,0.953125,0.0078125,-0.03125
31320,0.99609375,0.19140625,-0.09375
31340,1.00390625,0.22265625,-0.11328125
31360,0.9609375,0.18359375,-0.05859375
31381,1.015625,0.078125,-0.01953125
31400,1.0078125,0.05078125,-0.02734375
31419,0.96484375,0.09375,-0.05078125
31440,0.890625,0.1875,-0.02734375
31460,0.83203125,0.2734375,-0.0078125
31480,0.83203125,0.31640625,0
31500,0.8671875,0.30859375,0.04296875
31520,0.91796875,0.19921875,0.0234375
31541,0.96484375,0.09765625,-0.0078125
31559,0.98046875,0.06640625,0.0078125
31580,0.97265625,0.0703125,0
31599,0.953125,0.1015625,0.015625
31620,0.9609375,0.16796875,0.05078125
31640,0.98828125,0.21875,0.1015625
31660,1.0625,0.2109375,0.1484375
31680,1.11328125,0.1484375,0.140625
31700,1.10546875,0.0703125,0.12109375
31719,1.05859375,0.046875,0.09375
31740,1.07421875,0.0625,0.1171875
31759,1.21484375,-0.0078125,0.19921875
31780,1.390625,-0.171875,0.2890625
31801,1.42578125,-0.2734375,0.2890625
31820,1.33984375,-0.25,0.23046875
31840,1.2890625,-0.17578125,0.22265625
31861,1.3359375,-0.05859375,0.265625
31879,1.359375,0.1328125,0.3359375
31900,1.265625,0.29296875,0.328125
31920,1.1171875,0.41796875,0.26171875
31940,1.0078125,0.50390625,0.1640625
31960,0.921875,0.55859375,0.0859375
31980,0.82421875,0.58203125,0.01953125
32000,0.75,0.578125,-0.03125
32020,0.72265625,0.51953125,-0.08984375
32040,0.703125,0.4296875,-0.15234375
32059,0.65234375,0.3359375,-0.24609375
32080,0.578125,0.2578125,-0.3359375
32100,0.546875,0.21875,-0.37890625
32120,0.5859375,0.2265625,-0.37890625
32140,0.6484375,0.22265625,-0.34375
32160,0.71875,0.17578125,-0.34375
32182,0.7265625,0.125,-0.3671875
32200,0.70703125,0.1171875,-0.390625
32219,0.69921875,0.12890625,-0.390625
32240,0.734375,0.15625,-0.37109375
32260,0.76953125,0.15234375,-0.3359375
32279,0.78515625,0.1171875,-0.32421875
32300,0.76953125,0.12109375,-0.33203125
32320,0.796875,0.16796875,-0.30859375
32340,0.79296875,0.19140625,-0.296875
32360,0.76171875,0.2265625,-0.3046875
32380,0.6953125,0.27734375,-0.3125
32400,0.5859375,0.3359375,-0.3515625
32420,0.546875,0.40234375,-0.36328125
32440,0.53515625,0.4296875,-0.3125
32460,0.5078125,0.42578125,-0.296875
32480,0.41015625,0.37890625,-0.3046875
32499,0.3046875,0.30078125,-0.28125
32519,0.33984375,0.31640625,-0.08984375
32539,0.61328125,0.1953125,0.24609375
32559,0.84765625,-0.12109375,0.328125
32579,1.1953125,-0.453125,0.421875
32600,1.359375,-0.57421875,0.421875
32619,1.4296875,-0.53125,0.36328125
32640,1.546875,-0.46484375,0.34375
32660,1.625,-0.4140625,0.34375
32680,1.57421875,-0.26953125,0.28125
32700,1.57421875,-0.26953125,0.28125
32720,1.37890625,0.0390625,0.23828125
32740,1.29296875,0.07421875,0.2265625
32760,1.1640625,0.08203125,0.171875
32780,1.0625,0.05078125,0.125
32800,0.9921875,0.01171875,0.078125
32819,0.9375,-0.01171875,0.04296875
32840,0.90234375,0.0078125,0.02734375
32860,0.8984375,0.01953125,0.03125
32879,0.94140625,0.0390625,0.08984375
32899,1.00390625,0.0546875,0.125
32920,0.97265625,0.07421875,0.11328125
32940,0.953125,0.0859375,0.11328125
32960,0.953125,0.08984375,0.12890625
32981,0.95703125,0.09375,0.14453125
32999,0.9765625,0.09375,0.1484375
33019,0.98828125,0.07421875,0.15625
33040,0.98046875,0.04296875,0.140625
33060,0.953125,0.0390625,0.1328125
33080,0.9453125,0.046875,0.140625
33099,0.93359375,0.05859375,0.1328125
33120,0.92578125,0.07421875,0.15625
33140,0.92578125,0.09375,0.1796875
33160,0.9140625,0.11328125,0.1953125
33179,0.92578125,0.11328125,0.2109375
33200,0.97265625,0.08203125,0.25390625
33222,0.97265625,0.04296875,0.26171875
33240,0.94921875,0.0390625,0.234375
33260,0.9453125,0.06640625,0.22265625
33280,0.96484375,0.0703125,0.25
33301,1.01953125,0.0625,0.2890625
33320,1.0703125,0.02734375,0.328125
33339,1.05859375,0.01953125,0.3125
33359,1.02734375,0.05859375,0.29296875
33380,1.046875,0.0625,0.28125
33400,1.08203125,0.0546875,0.2734375
33420,1.15234375,0.04296875,0.29296875
33439,1.23046875,0.04296875,0.33984375
33460,1.2734375,0.05859375,0.3359375
33480,1.30078125,0.07421875,0.3359375
33501,1.3515625,0.08203125,0.34765625
33520,1.3828125,0.08203125,0.31640625
33540,1.3515625,0.06640625,0.2578125
33559,1.3125,0.06640625,0.19921875
33582,1.3515625,0.0625,0.24609375
33600,1.40234375,0.046875,0.28515625
33620,1.36328125,0.02734375,0.27734375
33640,1.2578125,0.02734375,0.23046875
33661,1.13671875,0.0546875,0.16015625
33680,0.9921875,0.078125,0.0859375
33701,0.83203125,0.0859375,-0.02734375
33720,0.68359375,0.078125,-0.12109375
33740,0.578125,0.07421875,-0.21484375
33760,0.5078125,0.06640625,-0.27734375
33781,0.421875,0.05078125,-0.3671875
33800,0.33984375,0.0234375,-0.4765625
33820,0.328125,-0.01953125,-0.5390625
33839,0.3671875,-0.05078125,-0.5546875
33860,0.421875,-0.171875,-0.53515625
33880,0.3828125,-0.2109375,-0.5859375
33901,0.37109375,-0.21484375,-0.59375
33920,0.40234375,-0.203125,-0.59765625
33940,0.4765625,-0.234375,-0.5625
33960,0.53125,-0.2890625,-0.53515625
33980,0.5390625,-0.30859375,-0.515625
34000,0.53125,-0.29296875,-0.51171875
34021,0.5625,-0.25390625,-0.46875
34040,0.62109375,-0.21875,-0.42578125
34060,0.71484375,-0.1953125,-0.38671875
34080,0.7890625,-0.21875,-0.3828125
34101,0.828125,-0.23828125,-0.375
34119,0.81640625,-0.23828125,-0.3671875
34139,0.78125,-0.20703125,-0.36328125
34160,0.73046875,-0.1328125,-0.37109375
34181,0.625,-0.0390625,-0.33203125
34200,0.625,-0.0390625,-0.33203125
34220,0.55859375,-0.05078125,-0.33984375
34240,0.41796875,-0.125,-0.37109375
34260,0.41796875,-0.125,-0.37109375
34280,0.31640625,-0.1171875,-0.29296875
34299,0.25,-0.08203125,-0.25390625
34320,0.234375,-0.1171875,-0.2109375
34339,0.38671875,-0.17578125,-0.0234375
34359,0.70703125,-0.203125,0.26953125
34379,1.03515625,-0.1875,0.45703125
34399,1.34765625,-0.0625,0.6015625
34421,1.58984375,0.11328125,0.73828125
34440,1.7578125,0.2109375,0.8046875
34460,1.8671875,0.1484375,0.80078125
34480,1.8046875,0.01171875,0.68359375
34500,1.59375,-0.08984375,0.5
34520,1.46875,-0.125,0.41796875
34539,1.3828125,-0.109375,0.38671875
34560,1.23828125,-0.09765625,0.33984375
34580,1.0703125,-0.03125,0.265625
34600,0.9453125,0,0.21875
34621,0.890625,0.00390625,0.19921875
34639,0.8515625,0.01171875,0.21484375
34660,0.87890625,0.01171875,0.26171875
34680,0.92578125,0.0390625,0.30859375
34700,0.96484375,0.0625,0.3359375
34720,1.00390625,0.05859375,0.37109375
34740,1.03515625,0.05078125,0.40625
34760,1.04296875,0.03125,0.390625
34780,1,0.02734375,0.36328125
34800,1.01171875,-0.01171875,0.38671875
34819,1.140625,-0.15625,0.5078125
34840,1.2421875,-0.328125,0.578125
34859,1.1640625,-0.44140625,0.53125
34880,1.046875,-0.5,0.4375
34899,0.9609375,-0.52734375,0.375
34920,0.91015625,-0.53515625,0.33984375
34939,0.84765625,-0.5078125,0.28125
34960,0.76953125,-0.47265625,0.23046875
34980,0.70703125,-0.42578125,0.18359375
35000,0.65234375,-0.34375,0.14453125
35019,0.57421875,-0.21484375,0.0859375
35040,0.53515625,-0.078125,0.0546875
35060,0.5703125,0.0625,0.1171875
35080,0.64453125,0.15234375,0.1484375
35101,0.66015625,0.23046875,0.05859375
35119,0.58203125,0.32421875,0.0546875
35139,0.59765625,0.4765625,0.1484375
35159,0.66796875,0.67578125,0.25
35179,0.890625,0.64453125,0.390625
35199,1.05859375,0.44140625,0.40234375
35219,1.0234375,0.48828125,0.41015625
35240,0.94921875,0.69921875,0.48828125
35260,1.05078125,0.89453125,0.55078125
35279,1.1484375,0.984375,0.609375
35301,1.1640625,0.9921875,0.62890625
35321,1.1875,0.9296875,0.62109375
35340,1.20703125,0.828125,0.61328125
35359,1.20703125,0.69921875,0.59375
35380,1.20703125,0.69921875,0.59375
35399,1.0625,0.48828125,0.4140625
35420,0.98046875,0.4609375,0.3671875
35440,0.96484375,0.4765625,0.390625
35460,1.10546875,0.40234375,0.46484375
35480,1.078125,0.26953125,0.453125
35501,1.0078125,0.0234375,0.37890625
35519,0.91796875,-0.1015625,0.296875
35539,0.82421875,-0.08203125,0.2109375
35560,0.69921875,-0.0234375,0.06640625
35580,0.51171875,0.078125,-0.046875
35600,0.47265625,0.2265625,0.01171875
35620,0.6015625,0.328125,0.23046875
35640,0.78515625,0.375,0.30859375
35659,0.66015625,0.328125,0.24609375
35679,0.390625,0.19140625,0.109375
35701,0.33984375,0.0859375,0.12890625
35719,0.50390625,-0.00390625,0.3046875
35739,0.69140625,-0.19140625,0.3671875
35760,0.61328125,-0.4609375,0.27734375
35780,0.6015625,-0.69921875,0.35546875
35799,0.8984375,-0.88671875,0.56640625
35819,1.1015625,-1.046875,0.63671875
35840,1.171875,-1.03125,0.60546875
35860,1.16015625,-0.82421875,0.5859375
35880,1.05859375,-0.63671875,0.609375
35901,1,-0.55078125,0.54296875
35919,1,-0.55078125,0.54296875
35939,1.01171875,-0.5390625,0.5625
35960,1.03125,-0.53515625,0.609375
35979,1.01171875,-0.51171875,0.6015625
36000,0.98046875,-0.4765625,0.53515625
36019,0.9375,-0.4453125,0.4609375
36040,0.90625,-0.41015625,0.43359375
36059,0.9140625,-0.3984375,0.41796875
36079,0.8828125,-0.3671875,0.40625
36099,0.8515625,-0.359375,0.40625
36119,0.8984375,-0.37109375,0.41796875
36139,0.96484375,-0.37109375,0.42578125
36160,0.94921875,-0.3046875,0.4296875
36180,0.9140625,-0.203125,0.4375
36199,0.8984375,-0.09765625,0.4375
36220,0.875,-0.0078125,0.41015625
36240,0.84375,0.04296875,0.390625
36260,0.8359375,0.08203125,0.3515625
36280,0.84375,0.12109375,0.3203125
36300,0.84765625,0.1796875,0.28515625
36319,0.83984375,0.29296875,0.2734375
36340,0.86328125,0.46875,0.30078125
36359,0.859375,0.62890625,0.328125
36379,0.88671875,0.68359375,0.3203125
36400,0.87890625,0.6796875,0.28515625
36420,0.828125,0.65625,0.2265625
36440,0.83984375,0.609375,0.16015625
36460,0.96875,0.48828125,0.12109375
36479,1.109375,0.30078125,0.12109375
36500,1.22265625,0.06640625,0.16015625
36520,1.3046875,-0.1015625,0.1640625
36540,1.421875,-0.16796875,0.15234375
36560,1.5078125,-0.17578125,0.09375
36580,1.48828125,-0.1953125,0.09765625
36600,1.37890625,-0.17578125,0.1015625
36619,1.2109375,-0.125,0.078125
36640,1.1015625,-0.05078125,0.1484375
36660,1.11328125,0.08203125,0.296875
36679,1.1171875,0.1875,0.39453125
36700,1.0078125,0.21875,0.3671875
36720,0.875,0.19140625,0.2890625
36740,0.78515625,0.12109375,0.23046875
36760,0.75390625,0.046875,0.20703125
36780,0.71875,0,0.1796875
36800,0.625,-0.0234375,0.1171875
36821,0.56640625,-0.046875,0.05859375
36840,0.52734375,-0.078125,0.015625
36859,0.484375,-0.1171875,-0.04296875
36879,0.44921875,-0.109375,-0.08984375
36899,0.41015625,-0.078125,-0.09765625
36920,0.42578125,-0.0390625,-0.08203125
36939,0.44921875,0,-0.0390625
36960,0.49609375,0.02734375,0.01953125
36980,0.58984375,0.05859375,0.12109375
36999,0.73046875,0.0859375,0.2421875
37020,0.86328125,0.09375,0.3046875
37039,0.93359375,0.09765625,0.3046875
37060,0.97265625,0.125,0.28125
37081,1.01171875,0.140625,0.2890625
37101,1.10546875,0.109375,0.34765625
37119,1.22265625,0.06640625,0.375
37140,1.26953125,0.078125,0.36328125
37160,1.26953125,0.14453125,0.3515625
37180,1.33203125,0.171875,0.3828125
37201,1.3828125,0.12890625,0.390625
37220,1.3671875,0.07421875,0.3515625
37241,1.2734375,0.046875,0.28515625
37261,1.2265625,0.08203125,0.265625
37280,1.24609375,0.125,0.3125
37300,1.2578125,0.1328125,0.30859375
37319,1.21484375,0.09765625,0.2734375
37339,1.203125,0.07421875,0.26171875
37360,1.19921875,0.09375,0.2890625
37380,1.21875,0.15625,0.30859375
37400,1.2109375,0.1796875,0.32421875
37419,1.171875,0.17578125,0.30078125
37440,1.1171875,0.1640625,0.2734375
37461,1.0703125,0.1640625,0.26171875
37480,1.05859375,0.19140625,0.24609375
37500,1.0625,0.21484375,0.26953125
37520,1.0859375,0.23828125,0.30078125
37540,1.0625,0.23828125,0.31640625
37559,1.00390625,0.2109375,0.2734375
37580,0.921875,0.15625,0.203125
37600,0.859375,0.10546875,0.16015625
37621,0.77734375,0.0859375,0.08984375
37640,0.77734375,0.0859375,0.08984375
37661,0.76953125,0.0703125,0.06640625
37680,0.734375,0.04296875,0.0234375
37700,0.6640625,0,-0.0703125
37719,0.6640625,0,-0.0703125
37740,0.68359375,-0.0234375,-0.0859375
37760,0.62890625,0.015625,-0.19140625
37780,0.5703125,0.03515625,-0.2578125
37799,0.5546875,0.01953125,-0.3046875
37819,0.5859375,0.0078125,-0.29296875
37839,0.65234375,-0.02734375,-0.2421875
37859,0.69140625,-0.05859375,-0.23046875
37879,0.6953125,-0.0546875,-0.19140625
37899,0.72265625,-0.0546875,-0.1484375
37920,0.78515625,-0.05859375,-0.1015625
37940,0.84375,-0.03125,-0.0703125
37960,0.8828125,0.0234375,-0.0390625
37980,0.96484375,0.07421875,0.05078125
38000,1.046875,0.13671875,0.11328125
38021,1.046875,0.13671875,0.11328125
38040,1.03515625,0.16015625,0.078125
38059,1.0234375,0.1640625,0.09375
38080,1.1171875,0.20703125,0.19140625
38100,1.18359375,0.25390625,0.2578125
38120,1.1640625,0.25390625,0.24609375
38139,1.12109375,0.2421875,0.2109375
38160,1.1328125,0.25390625,0.265625
38180,1.203125,0.265625,0.31640625
38200,1.19140625,0.265625,0.32421875
38221,1.15234375,0.2890625,0.30859375
38240,1.1328125,0.30859375,0.3203125
38261,1.125,0.2734375,0.33203125
38280,1.125,0.21484375,0.33203125
38301,1.12109375,0.16796875,0.31640625
38320,1.0703125,0.15625,0.2890625
38339,1.03515625,0.14453125,0.26953125
38360,1.0078125,0.1171875,0.25390625
38380,0.97265625,0.09765625,0.23046875
38400,0.94140625,0.10546875,0.21875
38421,0.9296875,0.140625,0.21484375
38440,0.9453125,0.1796875,0.2265625
38461,0.98046875,0.21875,0.25390625
38480,1.046875,0.25,0.26171875
38500,1.1328125,0.2578125,0.296875
38520,1.16015625,0.28125,0.34375
38539,1.16796875,0.30078125,0.3671875
38560,1.15234375,0.26953125,0.36328125
38580,1.125,0.203125,0.3359375
38600,1.09765625,0.171875,0.3125
38620,1.00390625,0.14453125,0.2265625
38640,0.87890625,0.09765625,0.140625
38661,0.76953125,0.02734375,0.05859375
38680,0.64453125,-0.0390625,-0.0234375
38702,0.5078125,-0.12109375,-0.15625
38720,0.34765625,-0.23046875,-0.33203125
38741,0.265625,-0.31640625,-0.47265625
38759,0.2578125,-0.30859375,-0.4609375
38780,0.30859375,-0.26953125,-0.34375
38802,0.4140625,-0.17578125,-0.15625
38821,0.59375,0,0.1015625
38839,0.8515625,0.1953125,0.36328125
38860,1.05859375,0.265625,0.5625
38880,1.21875,0.28515625,0.70703125
38900,1.328125,0.31640625,0.75
38919,1.3125,0.2734375,0.6328125
38940,1.23046875,0.19921875,0.4765625
38960,1.17578125,0.12109375,0.35546875
38980,1.14453125,0.05078125,0.25
39002,1.15625,0.03515625,0.14453125
39019,1.18359375,0.0546875,0.05859375
39040,1.171875,0.09765625,0.0234375
39060,1.1484375,0.125,0.01171875
39080,1.109375,0.140625,-0.00390625
39100,1.0625,0.15625,-0.046875
39121,1.0234375,0.18359375,-0.07421875
39140,1.00390625,0.2578125,-0.02734375
39160,0.97265625,0.37109375,0.02734375
39179,0.9375,0.45703125,0.0703125
39201,0.87890625,0.5078125,0.09765625
39220,0.8125,0.5546875,0.16015625
39240,0.80859375,0.54296875,0.26171875
39260,0.84765625,0.421875,0.3359375
39280,0.890625,0.22265625,0.390625
39300,0.89453125,0.015625,0.375
39320,0.89453125,-0.13671875,0.3359375
39339,0.91015625,-0.21484375,0.33984375
39361,0.94921875,-0.23828125,0.37890625
39380,0.99609375,-0.26171875,0.43359375
39400,1.01953125,-0.2734375,0.453125
39419,1.02734375,-0.2578125,0.44140625
39440,1.01171875,-0.2109375,0.40234375
39460,0.9921875,-0.13671875,0.33984375
39480,0.98046875,-0.06640625,0.28515625
39500,0.984375,0,0.2421875
39521,1.01953125,0.10546875,0.12890625
39539,1.01953125,0.1484375,0.0546875
39559,1,0.1875,0
39579,0.984375,0.23046875,-0.01953125
39599,0.96484375,0.25,-0.00390625
39619,0.96875,0.28515625,0.0546875
39639,0.9296875,0.3828125,0.10546875
39660,0.88671875,0.44921875,0.16015625
39680,0.89453125,0.50390625,0.26171875
39700,0.90234375,0.55859375,0.34375
39721,0.8515625,0.57421875,0.3671875
39740,0.76171875,0.51953125,0.33203125
39760,0.75,0.4375,0.3203125
39780,0.7890625,0.35546875,0.34765625
39800,0.80859375,0.296875,0.359375
39819,0.796875,0.26953125,0.3515625
39840,0.80078125,0.23046875,0.3359375
39860,0.82421875,0.15625,0.3125
39880,0.89453125,0.0859375,0.28125
39900,0.93359375,0.02734375,0.265625
39919,1,0.00390625,0.28125
39940,1.06640625,-0.01171875,0.28515625
39960,1.1015625,-0.0390625,0.2578125
39980,1.13671875,-0.06640625,0.22265625
39999,1.16796875,-0.08984375,0.18359375
40019,1.1953125,-0.078125,0.17578125
40039,1.1875,-0.05078125,0.15234375
40060,1.19140625,-0.0625,0.1015625
40080,1.21484375,-0.11328125,0.02734375
40100,1.1875,-0.16015625,-0.0078125
40121,1.1328125,-0.15625,-0.0234375
40140,1.0546875,-0.12890625,-0.04296875
40161,0.9765625,-0.08203125,-0.078125
40180,0.90625,-0.01953125,-0.09375
