time,OV39.forces.x,OV39.forces.y,OV39.forces.z
39779,1.42578125,0.09765625,0.0078125
39800,1.32421875,0.03515625,0.01171875
39820,1.24609375,0.01953125,0.01953125
39841,1.15234375,0.01171875,0.03125
39859,1.125,0.046875,0.08203125
39879,1.1328125,0.09375,0.1484375
39899,1.125,0.12109375,0.16015625
39920,1.12109375,0.15234375,0.140625
39940,1.109375,0.1640625,0.1328125
39960,1.12109375,0.15625,0.15625
39979,1.171875,0.16796875,0.21484375
39999,1.2421875,0.17578125,0.25
40019,1.3125,0.16796875,0.2265625
40040,1.4140625,0.21875,0.13671875
40059,1.44921875,0.234375,0.0625
40079,1.4453125,0.23828125,-0.015625
40099,1.40625,0.234375,-0.07421875
40119,1.36328125,0.2109375,-0.12890625
40139,1.3125,0.1953125,-0.15625
40159,1.25,0.18359375,-0.1484375
40179,1.20703125,0.15234375,-0.12890625
40199,1.140625,0.12890625,-0.09375
40219,1.0625,0.08984375,-0.0546875
40239,1.00390625,0.05078125,-0.03125
40259,0.94140625,0.0390625,-0.01953125
40279,0.890625,0.01953125,-0.01953125
40299,0.8984375,0.02734375,-0.015625
40320,0.90234375,0.03125,-0.00390625
40340,0.87109375,0.01171875,0.0078125
40359,0.828125,-0.01953125,0.015625
40379,0.84375,-0.03125,0.02734375
40400,0.8671875,-0.01953125,0.04296875
40420,0.859375,-0.01953125,0.0703125
40439,0.8203125,-0.05078125,0.09375
40459,0.79296875,-0.09765625,0.13671875
40479,0.796875,-0.1171875,0.16796875
40499,0.828125,-0.125,0.1953125
40520,0.82421875,-0.12109375,0.22265625
40540,0.796875,-0.1328125,0.21875
40559,0.78125,-0.1328125,0.1953125
40579,0.79296875,-0.109375,0.17578125
40601,0.8359375,-0.07421875,0.15625
40619,0.890625,-0.03515625,0.1640625
40640,0.8828125,-0.02734375,0.17578125
40659,0.8515625,-0.0390625,0.171875
40679,0.8203125,-0.046875,0.1484375
40699,0.8125,-0.0390625,0.12890625
40721,0.8125,-0.0234375,0.1171875
40739,0.7734375,-0.0390625,0.09765625
40761,0.73046875,-0.0859375,0.078125
40779,0.69921875,-0.12890625,0.06640625
40799,0.66796875,-0.14453125,0.0859375
40820,0.64453125,-0.12109375,0.125
40841,0.64453125,-0.10546875,0.16015625
40859,0.6484375,-0.12890625,0.1640625
40880,0.67578125,-0.140625,0.18359375
40899,0.62890625,-0.16796875,0.17578125
40921,0.59375,-0.19921875,0.171875
40940,0.53515625,-0.2421875,0.125
40959,0.45703125,-0.2578125,0.0078125
40980,0.41796875,-0.25,-0.1015625
41000,0.42578125,-0.26953125,-0.1640625
41019,0.4453125,-0.3359375,-0.171875
41041,0.42578125,-0.390625,-0.12890625
41059,0.4296875,-0.42578125,-0.08984375
41080,0.59765625,-0.2890625,-0.16796875
41099,0.98828125,0.01171875,-0.35546875
41121,1.5625,0.31640625,-0.42578125
41139,2.04296875,0.4296875,-0.31640625
41159,2.29296875,0.38671875,-0.19921875
41179,2.40625,0.27734375,-0.1875
41199,2.4296875,0.13671875,-0.234375
41220,2.30078125,0,-0.2890625
41239,2.12890625,-0.0703125,-0.3203125
41260,1.94921875,-0.08203125,-0.26171875
41279,1.78515625,-0.01953125,-0.20703125
41299,1.63671875,0.09375,-0.1953125
41322,1.50390625,0.1796875,-0.21875
41339,1.3359375,0.234375,-0.2578125
41359,1.15234375,0.2578125,-0.27734375
41379,1.01171875,0.2734375,-0.28515625
41402,0.9140625,0.28515625,-0.26953125
41420,0.7890625,0.25,-0.24609375
41441,0.65234375,0.17578125,-0.1796875
41459,0.5546875,0.08203125,-0.11328125
41479,0.5546875,0.08203125,-0.11328125
41499,0.390625,-0.10546875,-0.0078125
41522,0.33984375,-0.234375,0.05859375
41539,0.33984375,-0.234375,0.05859375
41559,0.34375,-0.2734375,0.08984375
41580,0.33203125,-0.30078125,0.1015625
41600,0.33203125,-0.3125,0.1015625
41619,0.3046875,-0.33203125,0.0859375
41640,0.25,-0.29296875,-0.01953125
41659,0.25,-0.29296875,-0.01953125
41679,0.1875,-0.26171875,-0.09375
41699,0.1875,-0.26171875,-0.09375
41719,0.26953125,-0.125,-0.0546875
41739,0.8125,0.31640625,-0.12109375
41761,1.58984375,0.89453125,-0.3125
41779,2.4296875,1.26953125,-0.34765625
41799,2.8515625,1.2578125,-0.1640625
41819,2.70703125,0.83984375,0.07421875
41839,2.265625,0.34765625,0.24609375
41859,1.921875,0.0625,0.3671875
41879,1.73828125,0,0.390625
41899,1.57421875,0.09765625,0.29296875
41920,1.421875,0.171875,0.16796875
41940,1.234375,0.2265625,0.0859375
41959,1.08203125,0.2265625,0.015625
41979,0.95703125,0.22265625,-0.0390625
42000,0.8203125,0.1953125,-0.08984375
42020,0.67578125,0.15625,-0.12109375
42040,0.5625,0.10546875,-0.1328125
42059,0.4921875,0.05859375,-0.125
42079,0.44140625,0.03515625,-0.09765625
42100,0.40625,0.01953125,-0.0703125
42119,0.37109375,0,-0.0546875
42140,0.31640625,-0.05078125,-0.04296875
42160,0.27734375,-0.09765625,-0.02734375
42179,0.2421875,-0.140625,0.0078125
42199,0.22265625,-0.16015625,0.04296875
42220,0.23046875,-0.1484375,0.06640625
42240,0.2890625,-0.140625,0.0625
42259,0.3515625,-0.12109375,0.05078125
42279,0.515625,-0.04296875,0.02734375
42299,0.875,0.2265625,0.00390625
42321,1.5390625,0.671875,0.01171875
42339,2.27734375,1.04296875,0.0234375
42359,2.52734375,1.10546875,-0.109375
42379,2.43359375,0.90625,-0.25
42399,2.26953125,0.6328125,-0.2265625
42419,1.98828125,0.40625,-0.15625
42441,1.703125,0.30859375,-0.0703125
42460,1.4765625,0.2578125,-0.01171875
42479,1.23046875,0.1953125,0.01953125
42499,1.04296875,0.12890625,0.05078125
42519,0.9375,0.0546875,0.08203125
42539,0.84765625,-0.00390625,0.109375
42559,0.7578125,-0.0703125,0.11328125
42579,0.69140625,-0.16015625,0.109375
42600,0.63671875,-0.20703125,0.08203125
42619,0.5703125,-0.234375,0.05859375
42641,0.54296875,-0.23046875,0.078125
42660,0.52734375,-0.23828125,0.10546875
42680,0.48828125,-0.25390625,0.12109375
42699,0.4140625,-0.28515625,0.14453125
42721,0.3515625,-0.26953125,0.18359375
42739,0.3515625,-0.1171875,0.2578125
42761,0.49609375,0.15234375,0.34375
42779,0.69140625,0.37109375,0.38671875
42800,0.72265625,0.4453125,0.33203125
42819,0.69140625,0.56640625,0.26953125
42841,0.7734375,0.73828125,0.23828125
42859,0.91015625,0.81640625,0.23046875
42879,0.9609375,0.78515625,0.1953125
42899,0.9765625,0.67578125,0.125
42922,0.984375,0.59375,0.01953125
42939,1.0234375,0.52734375,-0.08203125
42960,1.09765625,0.484375,-0.19921875
42980,1.25390625,0.44140625,-0.3046875
43000,1.44140625,0.40234375,-0.34765625
43020,1.5859375,0.33984375,-0.3359375
43041,1.71875,0.3515625,-0.26953125
43059,1.80078125,0.3828125,-0.2265625
43079,1.77734375,0.38671875,-0.2109375
43099,1.65234375,0.375,-0.1875
43121,1.48828125,0.359375,-0.16015625
43141,1.125,0.30078125,-0.1640625
43159,1.125,0.30078125,-0.1640625
43179,0.9609375,0.25,-0.171875
43200,0.9609375,0.25,-0.171875
43220,0.671875,0.125,-0.16015625
43240,0.484375,-0.00390625,-0.140625
43259,0.484375,-0.00390625,-0.140625
43279,0.32421875,-0.125,-0.12890625
43299,0.265625,-0.13671875,-0.1171875
43319,0.23046875,-0.13671875,-0.10546875
43339,0.20703125,-0.109375,-0.1015625
43359,0.19921875,-0.0703125,-0.11328125
43379,0.20703125,-0.03515625,-0.1328125
43399,0.28515625,0.0625,-0.1328125
43419,0.44140625,0.23828125,-0.109375
43439,0.703125,0.41796875,-0.06640625
43459,0.98828125,0.58203125,-0.0234375
43479,1.21875,0.73046875,-0.0234375
43500,1.484375,0.81640625,-0.0859375
43520,1.77734375,0.84375,-0.21484375
43539,1.96484375,0.81640625,-0.30078125
43560,2.0546875,0.77734375,-0.2578125
43579,2.078125,0.69921875,-0.09765625
43600,1.9765625,0.54296875,0.0234375
43619,1.78125,0.4140625,0.1171875
43639,1.578125,0.31640625,0.1953125
43660,1.38671875,0.24609375,0.21875
43679,1.1484375,0.19140625,0.203125
43699,0.953125,0.140625,0.15234375
43720,0.78125,0.0859375,0.125
43740,0.640625,0.03125,0.1171875
43759,0.5234375,-0.02734375,0.12890625
43779,0.4296875,-0.1015625,0.13671875
43800,0.359375,-0.1484375,0.140625
43820,0.32421875,-0.13671875,0.1640625
43840,0.328125,-0.10546875,0.1875
43859,0.3828125,-0.0625,0.22265625
43879,0.44140625,-0.03125,0.23046875
43899,0.4609375,0.01953125,0.20703125
43921,0.5234375,0.09375,0.16015625
43939,0.59765625,0.18359375,0.07421875
43961,0.69921875,0.2578125,0.01171875
43979,0.78125,0.29296875,-0.0234375
44001,0.87109375,0.29296875,-0.03515625
44020,0.94921875,0.2890625,-0.0234375
44041,1.078125,0.3125,-0.01953125
44059,1.2578125,0.38671875,-0.078125
44080,1.4921875,0.46875,-0.14453125
44100,1.7109375,0.4921875,-0.19140625
44120,1.8125,0.44921875,-0.23046875
44139,1.83984375,0.3828125,-0.171875
44160,1.77734375,0.296875,-0.08203125
44179,1.65625,0.23046875,-0.0234375
44199,1.546875,0.203125,0
44219,1.3984375,0.19140625,0.0078125
44241,1.22265625,0.16015625,0.00390625
44259,1.046875,0.1171875,0
44279,0.88671875,0.08203125,0
44299,0.75390625,0.06640625,0.015625
44321,0.67578125,0.0625,0.0078125
44340,0.62109375,0.0625,0
44360,0.5703125,0.04296875,0.01953125
44379,0.53125,0,0.0546875
44401,0.50390625,-0.03125,0.08203125
44419,0.5078125,-0.046875,0.11328125
44441,0.5234375,-0.04296875,0.13671875
44459,0.515625,-0.046875,0.125
44479,0.515625,-0.0703125,0.1171875
44499,0.5,-0.1015625,0.09375
44522,0.453125,-0.14453125,0.03515625
44540,0.421875,-0.16796875,-0.0703125
44559,0.453125,-0.12890625,-0.203125
44580,0.58203125,-0.0390625,-0.27734375
44600,0.8359375,0.0546875,-0.1640625
44620,1.15625,0.19921875,0.01953125
44641,1.50390625,0.3984375,0.140625
44660,1.8359375,0.578125,0.24609375
44679,2.04296875,0.6640625,0.3359375
44699,2.08203125,0.62890625,0.3828125
44721,1.96484375,0.5078125,0.38671875
44739,1.7734375,0.390625,0.36328125
44759,1.5625,0.28125,0.3359375
44779,1.40234375,0.21875,0.31640625
44800,1.25,0.19921875,0.2890625
44819,1.0703125,0.1640625,0.2421875
44840,0.7578125,0.07421875,0.15625
44859,0.6640625,0.0546875,0.10546875
44879,0.58203125,0.03515625,0.046875
44899,0.515625,0.0078125,-0.00390625
44919,0.515625,0.0078125,-0.00390625
44939,0.41796875,-0.08203125,-0.03515625
44959,0.3984375,-0.125,-0.01953125
44979,0.39453125,-0.1796875,0
44999,0.40234375,-0.234375,0.01171875
45019,0.4375,-0.2578125,0.01953125
45039,0.46484375,-0.265625,0.015625
45059,0.48828125,-0.26953125,0.01171875
45079,0.51953125,-0.2734375,0.01171875
45100,0.59375,-0.17578125,0.01171875
45120,0.8359375,0.0859375,-0.03125
45139,1.25390625,0.40234375,-0.05078125
45159,1.67578125,0.64453125,-0.02734375
45180,1.953125,0.78125,-0.03515625
45200,2.12890625,0.8046875,-0.06640625
45219,2.171875,0.6875,-0.03515625
45239,2,0.43359375,0.0859375
45260,1.74609375,0.203125,0.2109375
45280,1.55078125,0.0859375,0.2578125
45299,1.41015625,0.0546875,0.23828125
45319,1.24609375,0.03125,0.1640625
45339,1.0703125,0,0.1015625
45359,0.91015625,-0.03515625,0.05859375
45380,0.76953125,-0.05078125,0.01171875
45401,0.6640625,-0.06640625,-0.046875
45420,0.5859375,-0.0546875,-0.109375
45440,0.51953125,-0.0703125,-0.1796875
45459,0.46875,-0.078125,-0.2109375
45480,0.42578125,-0.07421875,-0.2265625
45499,0.42578125,-0.02734375,-0.24609375
45519,0.40625,-0.04296875,-0.30078125
45539,0.328125,-0.11328125,-0.33984375
45561,0.26171875,-0.19140625,-0.3359375
45579,0.2265625,-0.25390625,-0.28515625
45601,0.2265625,-0.27734375,-0.20703125
45620,0.36328125,-0.18359375,-0.0546875
45641,0.7578125,0.0625,0.08984375
45659,1.3046875,0.4296875,0.1875
45680,1.828125,0.71875,0.234375
45699,2.10546875,0.859375,0.21875
45720,2.13671875,0.85546875,0.09375
45739,2.109375,0.79296875,-0.05078125
45761,1.97265625,0.59765625,-0.140625
45779,1.69140625,0.328125,-0.140625
45801,1.4765625,0.16796875,-0.10546875
45819,1.36328125,0.16015625,-0.09375
45841,1.2421875,0.15625,-0.109375
45859,1.12890625,0.13671875,-0.10546875
45879,1.02734375,0.08984375,-0.09375
45899,0.91796875,0.0390625,-0.078125
45922,0.80859375,0.00390625,-0.078125
45939,0.72265625,-0.02734375,-0.1015625
45960,0.62890625,-0.05859375,-0.15625
45979,0.55078125,-0.08203125,-0.19921875
46001,0.484375,-0.09375,-0.234375
46020,0.43359375,-0.08203125,-0.265625
46041,0.40625,-0.05859375,-0.26953125
46059,0.38671875,-0.06640625,-0.28125
46079,0.33984375,-0.10546875,-0.28125
46099,0.3046875,-0.1640625,-0.25
46119,0.3125,-0.18359375,-0.1640625
46139,0.49609375,-0.04296875,-0.02734375
46159,0.82421875,0.23828125,0.046875
46179,1.28515625,0.5546875,0.109375
46201,1.7734375,0.84765625,0.17578125
46219,2.05859375,0.91796875,0.1875
46241,1.984375,0.66796875,0.13671875
46259,1.828125,0.296875,0.2109375
46280,1.6640625,0.04296875,0.26953125
46299,1.55859375,-0.04296875,0.265625
46321,1.45703125,-0.09375,0.23046875
46340,1.30078125,-0.125,0.19921875
46359,1.125,-0.14453125,0.17578125
46380,0.9765625,-0.11328125,0.15234375
46400,0.86328125,-0.09765625,0.125
46419,0.7578125,-0.0859375,0.09765625
46440,0.5625,-0.1015625,0.03125
46460,0.453125,-0.12109375,0.02734375
46479,0.37890625,-0.12890625,0.05078125
46499,0.328125,-0.1328125,0.10546875
46519,0.28125,-0.13671875,0.1484375
46539,0.21875,-0.1171875,0.1640625
46560,0.15625,-0.1015625,0.15625
46579,0.12109375,-0.08203125,0.14453125
46599,0.13671875,-0.0703125,0.140625
46619,0.26171875,-0.046875,0.15625
46639,0.55078125,0.0390625,0.2109375
46659,1,0.19140625,0.22265625
46679,1,0.19140625,0.22265625
46700,2.1875,0.5390625,0.29296875
46720,2.46484375,0.5,0.44140625
46740,2.37109375,0.30859375,0.6015625
46759,2.1171875,0.109375,0.66796875
46779,1.8515625,0.03125,0.6171875
46800,1.5625,0.0078125,0.50390625
46820,1.24609375,-0.01171875,0.4140625
46840,0.921875,-0.0546875,0.32421875
46859,0.63671875,-0.109375,0.2578125
46879,0.43359375,-0.15625,0.25
46899,0.31640625,-0.18359375,0.26171875
46920,0.2421875,-0.22265625,0.2734375
46940,0.171875,-0.25390625,0.26953125
46960,0.12109375,-0.2578125,0.30078125
46979,0.171875,-0.21875,0.41015625
47000,0.28515625,-0.15625,0.55859375
47020,0.45703125,-0.0546875,0.703125
47040,0.625,0,0.79296875
47059,0.7734375,0.0390625,0.80078125
47079,1.046875,0.1796875,0.78125
47099,1.26953125,0.23046875,0.73828125
47120,1.4296875,0.265625,0.6796875
47139,1.578125,0.32421875,0.6328125
47159,1.6484375,0.34765625,0.6171875
47179,1.53515625,0.2734375,0.50390625
47199,1.34765625,0.21875,0.33203125
47220,1.21875,0.2109375,0.1875
47241,1.12890625,0.1875,0.08984375
47260,1.046875,0.140625,0.05859375
47279,0.93359375,0.0625,0.08984375
47299,0.828125,-0.00390625,0.15234375
47319,0.79296875,-0.0234375,0.21875
47340,0.7734375,-0.015625,0.25
47359,0.8203125,0.02734375,0.26953125
47380,0.8828125,0.08984375,0.2421875
47400,0.9140625,0.140625,0.18359375
47419,0.97265625,0.1796875,0.171875
47441,0.9765625,0.171875,0.1875
47459,1.0078125,0.1875,0.2265625
47479,0.9921875,0.1953125,0.1875
47499,0.9921875,0.1796875,0.15625
47522,0.9921875,0.14453125,0.15234375
47539,0.96484375,0.1171875,0.140625
47559,0.953125,0.1171875,0.09375
47579,0.94921875,0.125,0.015625
47601,0.9609375,0.1484375,-0.0625
47619,0.9609375,0.15625,-0.09765625
47641,0.9609375,0.16015625,-0.109375
47659,0.9609375,0.15625,-0.125
47679,0.94921875,0.16015625,-0.15234375
47699,0.94921875,0.171875,-0.1953125
47719,0.94140625,0.16796875,-0.2109375
47740,0.953125,0.1640625,-0.20703125
47759,0.94921875,0.15234375,-0.23046875
47779,0.953125,0.14453125,-0.23046875
47800,0.95703125,0.1328125,-0.21875
47820,0.97265625,0.1328125,-0.2265625
47841,0.98828125,0.12890625,-0.21875
47859,1,0.1015625,-0.19921875
47879,1.015625,0.109375,-0.21875
47899,1.03125,0.109375,-0.25390625
47920,1.05078125,0.08984375,-0.265625
47940,1.05078125,0.08984375,-0.265625
47959,1.05078125,0.08984375,-0.265625
47979,1.0859375,0.15625,-0.38671875
48000,1.05078125,0.1796875,-0.40234375
48020,1.01171875,0.171875,-0.40234375
48041,0.94921875,0.15234375,-0.2890625
48059,0.94921875,0.15234375,-0.2890625
48079,0.87109375,0.08203125,-0.19921875
48099,0.87109375,0.08203125,-0.19921875
48120,0.8515625,0.06640625,-0.22265625
48139,0.8515625,0.06640625,-0.22265625
48159,0.8515625,0.06640625,-0.22265625
48179,0.8515625,0.06640625,-0.22265625
48199,1.0078125,-0.015625,-0.76953125
48219,1.07421875,-0.02734375,-0.828125
48239,1.125,-0.07421875,-0.71875
48259,1.11328125,-0.1484375,-0.52734375
48279,1.08984375,-0.20703125,-0.359375
48299,1.1015625,-0.2265625,-0.20703125
48319,1.109375,-0.24609375,-0.05859375
48339,1.09765625,-0.24609375,0.0859375
48359,1.109375,-0.2578125,0.2265625
48380,1.0859375,-0.27734375,0.33984375
48400,1.1015625,-0.23828125,0.39453125
48420,1.22265625,-0.09375,0.34375
48440,1.4140625,0.11328125,0.203125
48459,1.56640625,0.23046875,0.05078125
48480,1.56640625,0.23046875,0.05078125
48500,1.609375,0.17578125,-0.1484375
48519,1.54296875,0.0703125,-0.1953125
48539,1.4375,-0.03515625,-0.25390625
48559,1.296875,-0.125,-0.30859375
48580,1.1484375,-0.1796875,-0.35546875
48600,0.98828125,-0.1796875,-0.37890625
48619,0.85546875,-0.19921875,-0.3671875
48640,0.73046875,-0.24609375,-0.31640625
48659,0.60546875,-0.29296875,-0.21875
48679,0.5,-0.359375,-0.1171875
48699,0.4375,-0.390625,-0.03125
48721,0.3984375,-0.4140625,0.01953125
48740,0.375,-0.4296875,0.0546875
48759,0.39453125,-0.39453125,0.0703125
48779,0.4453125,-0.359375,0.0546875
48801,0.51953125,-0.32421875,0.01953125
48820,0.57421875,-0.27734375,-0.01171875
48841,0.609375,-0.26953125,-0.04296875
48859,0.63671875,-0.1953125,-0.08203125
48879,0.7265625,-0.0390625,-0.17578125
48900,0.7890625,0.03515625,-0.28515625
48919,0.79296875,0.03125,-0.3671875
48939,0.7890625,-0.015625,-0.3984375
48961,0.76953125,-0.08984375,-0.3828125
48980,0.72265625,-0.1484375,-0.3671875
49000,0.66796875,-0.1796875,-0.33984375
49019,0.609375,-0.203125,-0.30078125
49041,0.5625,-0.2421875,-0.2890625
49059,0.51171875,-0.29296875,-0.3046875
49079,0.44140625,-0.33984375,-0.2734375
49099,0.41796875,-0.3125,-0.18359375
49122,0.5625,-0.1484375,-0.09765625
49139,0.85546875,0.0703125,-0.1328125
49159,1.15234375,0.296875,-0.2421875
49179,1.3203125,0.375,-0.35546875
49200,1.46484375,0.44140625,-0.453125
49220,1.6640625,0.54296875,-0.546875
49241,1.8359375,0.5546875,-0.6328125
49260,1.90625,0.46484375,-0.6484375
49282,1.890625,0.30859375,-0.6171875
49301,1.8125,0.13671875,-0.59765625
49320,1.73046875,0.03125,-0.55078125
49340,1.671875,0.03515625,-0.46484375
49359,1.5859375,0.0234375,-0.37890625
49380,1.46484375,0.046875,-0.32421875
49400,1.34375,0.078125,-0.29296875
49419,1.18359375,0.08203125,-0.2890625
49441,1.01171875,0.04296875,-0.29296875
49459,0.84765625,0.01953125,-0.30078125
49479,0.7109375,-0.01171875,-0.30859375
49499,0.59375,-0.05078125,-0.3046875
49522,0.50390625,-0.09765625,-0.296875
49540,0.4453125,-0.1484375,-0.2578125
49559,0.38671875,-0.19921875,-0.20703125
49579,0.34765625,-0.23046875,-0.1484375
49600,0.30859375,-0.26953125,-0.1171875
49619,0.28515625,-0.28125,-0.109375
49641,0.25,-0.31640625,-0.140625
49660,0.25,-0.31640625,-0.140625
49679,0.234375,-0.31640625,-0.17578125
49699,0.359375,-0.16015625,-0.22265625
49720,0.74609375,0.20703125,-0.26171875
49739,1.24609375,0.5546875,-0.375
49760,1.796875,0.6484375,-0.4921875
49779,1.796875,0.6484375,-0.4921875
49799,1.82421875,0.29296875,-0.28515625
49819,1.82421875,0.29296875,-0.28515625
49839,1.609375,0.046875,-0.203125
49859,1.49609375,0.0234375,-0.25
49879,1.35546875,0.01171875,-0.29296875
49899,1.19921875,0.01171875,-0.3046875
49919,1.078125,0.01953125,-0.2890625
49939,0.98046875,0.015625,-0.2734375
49959,0.859375,0,-0.26953125
49979,0.78125,0,-0.2578125
49999,0.70703125,0,-0.2421875
50020,0.6171875,-0.02734375,-0.25390625
50040,0.5546875,-0.0390625,-0.26171875
50060,0.4921875,-0.0703125,-0.26171875
50079,0.44140625,-0.11328125,-0.2421875
50099,0.421875,-0.14453125,-0.19140625
50120,0.4375,-0.1796875,-0.1171875
50139,0.45703125,-0.21484375,-0.0078125
50160,0.48046875,-0.2578125,0.08984375
50179,0.4921875,-0.31640625,0.16015625
50200,0.5078125,-0.3359375,0.1953125
50220,0.5546875,-0.28125,0.22265625
50240,0.67578125,-0.1953125,0.20703125
50259,0.7578125,-0.15234375,0.125
50279,0.8984375,-0.05078125,-0.03125
50299,1.1796875,0.15234375,-0.23046875
50319,1.1796875,0.15234375,-0.23046875
50340,1.88671875,0.58984375,-0.5
50359,2.05859375,0.6640625,-0.6015625
50379,2.0234375,0.5703125,-0.65625
50399,1.85546875,0.421875,-0.57421875
50419,1.68359375,0.31640625,-0.40234375
50441,1.5703125,0.28515625,-0.28515625
50460,1.45703125,0.265625,-0.234375
50479,1.28515625,0.23046875,-0.19140625
50499,1.12890625,0.19140625,-0.14453125
50521,0.96484375,0.12890625,-0.1015625
50540,0.79296875,0.0546875,-0.046875
50561,0.6484375,-0.046875,0
50579,0.546875,-0.11328125,0.03125
50601,0.46875,-0.17578125,0.046875
50619,0.4140625,-0.203125,0.05078125
50641,0.41015625,-0.203125,0.05078125
50660,0.39453125,-0.25390625,0.03515625
50679,0.375,-0.328125,-0.00390625
50699,0.35546875,-0.3671875,-0.07421875
50722,0.3828125,-0.38671875,-0.1640625
50740,0.39453125,-0.40234375,-0.26171875
50759,0.38671875,-0.3828125,-0.33984375
50779,0.4296875,-0.32421875,-0.375
50800,0.4453125,-0.31640625,-0.38671875
50819,0.46484375,-0.3203125,-0.33984375
50841,0.69140625,-0.078125,-0.25
50859,1.125,0.359375,-0.2734375
50880,1.6328125,0.79296875,-0.47265625
50899,2.171875,1.08203125,-0.6015625
50920,2.5,1.078125,-0.56640625
50940,2.3984375,0.8046875,-0.39453125
50961,2,0.42578125,-0.26171875
50980,1.67578125,0.171875,-0.16796875
51000,1.4921875,0.08984375,-0.1328125
51020,1.3671875,0.1015625,-0.18359375
51041,1.21484375,0.08203125,-0.20703125
51059,1.08203125,0.046875,-0.1640625
51080,0.98046875,0,-0.12890625
51099,0.8671875,-0.05078125,-0.125
51121,0.75390625,-0.09375,-0.13671875
51139,0.6484375,-0.12109375,-0.15625
51159,0.55859375,-0.1171875,-0.1796875
51179,0.52734375,-0.078125,-0.1953125
51200,0.4921875,-0.0703125,-0.2109375
51219,0.44140625,-0.09375,-0.2265625
51241,0.37109375,-0.12109375,-0.22265625
51259,0.30859375,-0.16015625,-0.20703125
51279,0.2734375,-0.15625,-0.16796875
51299,0.30859375,-0.078125,-0.1640625
51320,0.421875,0.0703125,-0.21484375
51339,0.578125,0.203125,-0.2734375
51359,0.76171875,0.36328125,-0.3203125
51379,1.0546875,0.5703125,-0.33984375
51399,1.56640625,0.796875,-0.421875
51419,1.65234375,0.671875,-0.421875
51439,1.59765625,0.4375,-0.375
51459,1.54296875,0.2265625,-0.27734375
51479,1.5078125,0.12109375,-0.21484375
51499,1.484375,0.109375,-0.21875
51519,1.4609375,0.1484375,-0.24609375
51539,1.43359375,0.1953125,-0.27734375
51560,1.359375,0.20703125,-0.296875
51579,1.23046875,0.1796875,-0.296875
51599,1.109375,0.13671875,-0.27734375
51620,1.0078125,0.09765625,-0.2578125
51639,0.90234375,0.05859375,-0.24609375
51659,0.79296875,0.015625,-0.25
51679,0.69921875,-0.0234375,-0.2421875
51699,0.6015625,-0.0625,-0.234375
51720,0.51953125,-0.09765625,-0.22265625
51740,0.4609375,-0.12890625,-0.20703125
51759,0.40234375,-0.15625,-0.2109375
51779,0.328125,-0.18359375,-0.1953125
51800,0.26953125,-0.20703125,-0.171875
51819,0.25,-0.23046875,-0.12890625
51840,0.296875,-0.23828125,-0.02734375
51859,0.42578125,-0.25,0.11328125
51879,0.609375,-0.21484375,0.26171875
51899,0.83984375,-0.07421875,0.3359375
51921,1.14453125,0.21875,0.21484375
51940,1.55859375,0.55859375,-0.05078125
51960,1.92578125,0.76953125,-0.21484375
51979,1.93359375,0.67578125,-0.2578125
51999,1.75390625,0.4375,-0.1796875
52020,1.55078125,0.2265625,-0.15234375
52041,1.40625,0.140625,-0.15625
52059,1.40625,0.140625,-0.15625
52080,1.26171875,0.16796875,-0.15234375
52099,1.18359375,0.1875,-0.14453125
52121,1.140625,0.23046875,-0.13671875
52139,1.09765625,0.23828125,-0.16015625
52161,0.98828125,0.19921875,-0.19921875
52179,0.87890625,0.109375,-0.19140625
52201,0.78125,0.03515625,-0.1640625
52220,0.6796875,-0.02734375,-0.1484375
52241,0.609375,-0.08984375,-0.14453125
52259,0.546875,-0.15625,-0.1328125
52279,0.50390625,-0.21875,-0.08984375
52299,0.46875,-0.27734375,-0.01953125
52320,0.46484375,-0.33203125,0.05859375
52340,0.4453125,-0.375,0.12890625
52359,0.3984375,-0.41015625,0.1640625
52379,0.3671875,-0.421875,0.1640625
52399,0.36328125,-0.359375,0.109375
52419,0.4296875,-0.2265625,0.0703125
52441,0.62109375,-0.0546875,0.1015625
52459,0.83984375,0.1171875,0.078125
52479,1.109375,0.29296875,-0.03515625
52499,1.4765625,0.4921875,-0.14453125
52521,1.81640625,0.62109375,-0.1875
52539,2.0390625,0.6640625,-0.19921875
52559,2.13671875,0.64453125,-0.23046875
52579,2.0703125,0.515625,-0.19921875
52601,1.87890625,0.359375,-0.1015625
52619,1.65625,0.2421875,-0.00390625
52641,1.48828125,0.19921875,0.0078125
52660,1.3671875,0.2265625,-0.03125
52680,1.21484375,0.20703125,-0.046875
52699,1.0625,0.15234375,-0.04296875
52721,0.90234375,0.07421875,-0.0234375
52740,0.75390625,-0.0078125,0.01953125
52761,0.62890625,-0.078125,0.0625
52779,0.53125,-0.1171875,0.0546875
52801,0.45703125,-0.15625,0.03125
52819,0.375,-0.1875,0.0078125
52841,0.23046875,-0.21484375,-0.0703125
52859,0.23046875,-0.21484375,-0.0703125
52879,0.203125,-0.203125,-0.12109375
52899,0.1953125,-0.21484375,-0.1640625
52920,0.1953125,-0.2890625,-0.2109375
52939,0.2109375,-0.3515625,-0.21875
52959,0.703125,0.0703125,-0.15625
52979,1.078125,0.4375,-0.33203125
52999,1.625,0.85546875,-0.546875
53019,2.21875,1.1015625,-0.65625
53039,2.48046875,1.12109375,-0.66796875
