time,OV39.forces.x,OV39.forces.y,OV39.forces.z
13220,0.97265625,-0.1171875,-0.0859375
13249,0.98828125,-0.1015625,-0.05859375
13260,1,-0.09765625,-0.0546875
13280,1.01171875,-0.1171875,-0.0625
13309,1.0078125,-0.12890625,-0.06640625
13321,0.99609375,-0.140625,-0.0703125
13340,0.9921875,-0.1640625,-0.078125
13369,1,-0.19921875,-0.10546875
13380,1.01171875,-0.1953125,-0.13671875
13400,1.0625,-0.20703125,-0.19921875
13425,1.11328125,-0.2109375,-0.26171875
13441,1.1953125,-0.24609375,-0.32421875
13460,1.3203125,-0.3515625,-0.40234375
13488,1.4140625,-0.515625,-0.48046875
13500,1.41015625,-0.734375,-0.51171875
13521,1.30078125,-0.97265625,-0.484375
13551,1.12890625,-1.109375,-0.49609375
13560,0.98828125,-1.16796875,-0.60546875
13581,0.80078125,-1.15625,-0.84375
13609,0.46875,-1.078125,-1.11328125
13620,0.078125,-1,-1.1953125
13640,-0.203125,-0.92578125,-1.10546875
13670,-0.3828125,-0.734375,-0.71875
13680,-0.3828125,-0.734375,-0.71875
13700,-0.75390625,0.47265625,0.87109375
13727,-0.953125,0.9296875,2.1796875
13741,0.32421875,0.94921875,3.66796875
13761,2.3203125,0.76953125,3.4921875
13788,3.09765625,0.05859375,2.5625
13800,2.6953125,0.42578125,1.84375
13820,1.65625,0.44921875,1.34765625
13849,0.90625,0.39453125,1.10546875
13860,0.671875,0.2265625,1.09375
13880,0.42578125,0.15234375,0.98828125
13908,0.40234375,0.1484375,0.68359375
13920,0.328125,0.04296875,0.28125
13940,0.28515625,-0.12109375,-0.04296875
13964,0.3671875,-0.21875,-0.3203125
13980,0.49609375,-0.234375,-0.49609375
14000,0.5546875,-0.2578125,-0.56640625
14026,0.58203125,-0.3046875,-0.49609375
14040,0.66015625,-0.43359375,-0.47265625
14060,0.72265625,-0.46484375,-0.46484375
14087,0.7421875,-0.37890625,-0.515625
14100,0.67578125,-0.26953125,-0.54296875
14120,0.6484375,-0.28125,-0.52734375
14147,0.6796875,-0.41015625,-0.484375
14160,0.76953125,-0.515625,-0.47265625
14180,0.8046875,-0.46875,-0.4765625
14204,0.80078125,-0.30078125,-0.45703125
14220,0.83984375,-0.22265625,-0.38671875
14240,0.921875,-0.26171875,-0.2890625
14268,1.02734375,-0.33984375,-0.2265625
14280,1.12890625,-0.37109375,-0.19921875
14301,1.21875,-0.30859375,-0.1640625
14328,1.3046875,-0.2265625,-0.0859375
14341,1.36328125,-0.22265625,-0.0625
14360,1.359375,-0.26953125,-0.03515625
14390,1.34375,-0.2734375,-0.00390625
14400,1.296875,-0.23828125,0.0078125
14421,1.23046875,-0.16796875,0.0234375
14448,1.171875,-0.1015625,0.01171875
14461,1.11328125,-0.08203125,0.0234375
14480,1.04296875,-0.08984375,0.01953125
14508,0.96875,-0.07421875,-0.00390625
14520,0.91015625,-0.0703125,-0.03515625
14541,0.8984375,-0.0625,-0.01171875
14567,0.8984375,-0.04296875,-0.0234375
14580,0.9140625,-0.0234375,-0.02734375
14601,0.9296875,0.0078125,-0.03125
14629,0.9453125,0.0078125,-0.0546875
14641,0.96875,0,-0.08203125
14660,1.015625,0.00390625,-0.13671875
14688,1.10546875,0.01953125,-0.21875
14700,1.2109375,0.00390625,-0.32421875
14720,1.3359375,-0.05859375,-0.4140625
14748,1.50390625,-0.1875,-0.48828125
14760,1.58203125,-0.3671875,-0.59375
14780,1.390625,-0.625,-0.85546875
14808,1.1171875,-0.9609375,-1.30078125
14820,0.7421875,-1.17578125,-1.56640625
14840,0.48046875,-1.16015625,-1.5078125
14867,0.22265625,-0.91796875,-1.1796875
14880,-0.2109375,-0.609375,-0.71484375
14901,-0.2109375,-0.609375,-0.71484375
14928,-1.1171875,0.08203125,1.078125
14941,-1.26171875,0.55078125,2.56640625
14960,-0.05078125,0.76171875,4.09375
14987,2.58984375,0.01171875,4.12890625
15000,3.3984375,0.3984375,2.7578125
15020,2.05859375,1.73046875,1.76953125
15047,0.54296875,0.796875,1.3046875
15060,0.015625,-0.1796875,1.08984375
15080,-0.16015625,-0.359375,0.7265625
15108,-0.0078125,-0.21875,0.6328125
15120,0.12109375,-0.12890625,0.63671875
15141,0.171875,-0.28515625,0.50390625
15169,0.28515625,-0.4296875,0.33984375
15180,0.41015625,-0.4765625,0.22265625
15201,0.53125,-0.46484375,0.18359375
15225,0.6484375,-0.44921875,0.125
15241,0.72265625,-0.39453125,0.08984375
15260,0.78515625,-0.3359375,0.125
15289,0.84375,-0.26953125,0.12890625
15300,0.86328125,-0.2265625,0.046875
15320,0.9140625,-0.23046875,-0.0859375
15348,0.97265625,-0.2109375,-0.125
15360,1,-0.2421875,-0.0859375
15380,1.02734375,-0.32421875,-0.1328125
15409,1.05078125,-0.33203125,-0.19921875
15420,1.11328125,-0.29296875,-0.234375
15440,1.1015625,-0.26953125,-0.20703125
15470,1.02734375,-0.25,-0.19921875
15480,1.0703125,-0.28515625,-0.16796875
15500,1.13671875,-0.3203125,-0.1328125
15527,1.21484375,-0.2734375,-0.07421875
15541,1.31640625,-0.12890625,0.078125
15560,1.31640625,-0.12890625,0.078125
15588,1.32421875,-0.109375,0.13671875
15600,1.3125,-0.07421875,0.1640625
15620,1.23828125,-0.046875,0.171875
15646,1.171875,-0.046875,0.171875
15660,1.0859375,-0.0703125,0.13671875
15680,1.0234375,-0.1015625,0.12109375
15705,0.98828125,-0.1015625,0.12890625
15720,0.9375,-0.0859375,0.1171875
15740,0.9296875,-0.06640625,0.12109375
15769,0.92578125,-0.04296875,0.1328125
15780,0.93359375,-0.03515625,0.12109375
15800,0.9375,-0.03515625,0.11328125
15826,0.9453125,-0.03515625,0.09375
15840,0.9765625,-0.02734375,0.08984375
15860,1.00390625,-0.0390625,0.046875
15889,1.0546875,-0.05859375,-0.0078125
15900,1.11328125,-0.11328125,-0.08203125
15920,1.18359375,-0.17578125,-0.16796875
15946,1.296875,-0.28125,-0.28515625
15960,1.421875,-0.39453125,-0.38671875
15980,1.52734375,-0.5078125,-0.3671875
16006,1.52734375,-0.5078125,-0.3671875
16020,1.43359375,-0.6875,-0.3359375
16041,1.1875,-0.84765625,-0.609375
16067,0.81640625,-1.05078125,-1.0859375
16080,0.2265625,-1.21875,-1.34765625
16100,-0.1328125,-1.1015625,-1.203125
16124,-0.2109375,-0.81640625,-0.72265625
16140,-0.4921875,-0.36328125,-0.05859375
16160,-0.90625,0.296875,0.74609375
16188,-1.375,0.83984375,1.7890625
16200,-0.828125,1.0390625,3.1953125
16221,1.2421875,0.453125,3.953125
16246,1.2421875,0.453125,3.953125
16262,3.36328125,0.54296875,2.6796875
16280,1.47265625,0.76953125,1.9453125
16309,0.42578125,0.15625,1.6328125
16320,0.01953125,-0.28125,1.37109375
16340,-0.13671875,-0.3359375,1.02734375
16368,-0.12109375,-0.20703125,0.66015625
16380,0.04296875,-0.1796875,0.421875
16400,0.171875,-0.2578125,0.234375
16427,0.30859375,-0.32421875,0.109375
16441,0.5546875,-0.390625,-0.046875
16461,0.6875,-0.41015625,-0.2421875
16489,0.72265625,-0.33984375,-0.36328125
16500,0.734375,-0.25390625,-0.31640625
16520,0.7421875,-0.15625,-0.2890625
16547,0.75390625,-0.05859375,-0.3515625
16561,0.73828125,0.04296875,-0.48828125
16580,0.70703125,0.078125,-0.5703125
16608,0.66015625,-0.01953125,-0.546875
16620,0.69921875,-0.2421875,-0.45703125
16640,0.76953125,-0.41796875,-0.421875
16670,0.87109375,-0.39453125,-0.4453125
16680,0.87109375,-0.39453125,-0.4453125
16700,1.0859375,-0.203125,-0.28515625
16725,1.3125,-0.1328125,-0.06640625
16740,1.5,-0.109375,0.08203125
16760,1.55078125,-0.0546875,0.109375
16788,1.5546875,0.03125,0.07421875
16800,1.5390625,0.015625,0.0703125
16820,1.4609375,-0.05859375,0.046875
16847,1.359375,-0.12890625,0.0234375
16860,1.24609375,-0.1796875,0.00390625
16880,1.140625,-0.21875,0.01953125
16907,1.0703125,-0.24609375,0.04296875
16920,1.015625,-0.23828125,0.06640625
16940,0.95703125,-0.1875,0.0546875
16969,0.9140625,-0.12109375,0.03125
16980,0.88671875,-0.06640625,0
17000,0.87890625,-0.03125,0.00390625
17027,0.8828125,-0.01171875,0.0078125
17040,0.8828125,-0.01171875,0.0078125
17061,0.9375,-0.00390625,0.0078125
17090,0.9765625,-0.01171875,-0.02734375
17100,1.0078125,-0.04296875,-0.0390625
17120,1.0546875,-0.09375,-0.03515625
17145,1.109375,-0.16015625,-0.0546875
17161,1.19140625,-0.1953125,-0.09375
17180,1.2734375,-0.21875,-0.16796875
17211,1.34375,-0.2421875,-0.265625
17220,1.38671875,-0.265625,-0.34765625
17240,1.39453125,-0.30078125,-0.390625
17269,1.3515625,-0.33984375,-0.37890625
17280,1.0703125,-0.4765625,-0.625
17300,0.78515625,-0.57421875,-0.8671875
17327,0.4375,-0.6484375,-1.0078125
17340,0.1953125,-0.6484375,-0.96875
17360,0.140625,-0.56640625,-0.80078125
17389,0.09765625,-0.421875,-0.7265625
17400,-0.05078125,-0.24609375,-0.734375
17420,-0.26953125,0.0078125,-0.58984375
17446,-0.59765625,0.22265625,-0.19921875
17460,-0.80859375,0.33984375,0.6640625
17480,-0.82421875,0.41015625,1.87109375
17506,-0.24609375,0.390625,3.1015625
17520,2.0078125,0.03515625,3.91015625
17540,4.3359375,-0.17578125,3.16015625
17570,3.8984375,1.140625,2.44140625
17580,1.546875,1.5546875,1.88671875
17600,0.61328125,0.6015625,1.79296875
17626,0.12890625,0,1.3125
17641,-0.125,-0.16015625,0.66015625
17660,-0.109375,-0.15234375,0.27734375
17688,0.0390625,-0.19921875,0.11328125
17700,0.19140625,-0.33984375,-0.0234375
17720,0.26953125,-0.51953125,-0.171875
17746,0.421875,-0.6484375,-0.3046875
17761,0.5703125,-0.53125,-0.37109375
17780,0.6953125,-0.28515625,-0.328125
17807,0.76171875,-0.24609375,-0.26953125
17820,0.73828125,-0.30078125,-0.26953125
17841,0.84375,-0.28515625,-0.296875
17868,0.875,-0.171875,-0.33984375
17880,0.91796875,-0.0703125,-0.29296875
17900,0.97265625,-0.12890625,-0.22265625
17927,1.0234375,-0.2265625,-0.1640625
17940,1.05859375,-0.23828125,-0.20703125
17960,1.1171875,-0.21484375,-0.25390625
17983,1.1875,-0.12109375,-0.265625
18000,1.2421875,-0.07421875,-0.1953125
18022,1.2578125,-0.0546875,-0.14453125
18051,1.23828125,-0.0625,-0.13671875
18060,1.19921875,-0.0625,-0.12109375
18080,1.22265625,-0.03515625,-0.0859375
18107,1.23046875,-0.015625,-0.05078125
18120,1.203125,-0.01171875,-0.015625
18141,1.16796875,-0.015625,0.01953125
18169,1.1171875,-0.01953125,0.046875
18180,1.06640625,-0.00390625,0.0625
18200,1.0390625,0.015625,0.0546875
18227,1,0.0234375,0.0390625
18241,0.96875,0.00390625,0.015625
18260,0.953125,0,0.015625
18288,0.9609375,0,0.015625
18300,0.96875,-0.0078125,-0.00390625
18320,1.00390625,-0.0078125,-0.03515625
18343,1.05078125,-0.03125,-0.06640625
18362,1.10546875,-0.03125,-0.12890625
18380,1.171875,-0.05859375,-0.18359375
18408,1.234375,-0.125,-0.25390625
18420,1.30078125,-0.203125,-0.33203125
18440,1.33203125,-0.23046875,-0.390625
18468,1.33203125,-0.23046875,-0.390625
18480,1.3515625,-0.1484375,-0.421875
18500,1.3671875,-0.13671875,-0.4296875
18524,1.234375,-0.171875,-0.41796875
18541,1.10546875,-0.2734375,-0.41796875
18560,0.984375,-0.37109375,-0.421875
18588,0.8046875,-0.46484375,-0.54296875
18601,0.5546875,-0.5546875,-0.84765625
18620,0.09765625,-0.69140625,-1.1328125
18648,-0.484375,-0.92578125,-1.3359375
18660,-0.8671875,-1.04296875,-1.203125
18680,-0.93359375,-0.7421875,-0.63671875
18706,-1.02734375,-0.1015625,0.33203125
18720,-1.16015625,0.36328125,1.57421875
18740,-0.8125,0.75,3.1328125
18767,1.26953125,0.66015625,4.1953125
18780,3.7578125,0.29296875,3.65234375
18800,3.5546875,1.37109375,2.25390625
18826,1.6875,1.515625,1.4921875
18841,0.8125,0.1796875,1.41796875
18860,0.41015625,-0.19921875,1.08984375
18887,0.2890625,-0.1796875,0.88671875
18900,0.34765625,-0.07421875,0.86328125
18920,0.3671875,-0.08203125,0.82421875
18949,0.31640625,-0.1796875,0.65234375
18960,0.44921875,-0.12109375,-0.03515625
18980,0.52734375,-0.1484375,-0.125
19007,0.60546875,-0.23046875,-0.1171875
19020,0.65625,-0.2890625,-0.1640625
19040,0.7578125,-0.23828125,-0.33203125
19068,0.8203125,-0.10546875,-0.390625
19080,0.875,-0.01953125,-0.359375
19100,0.890625,-0.07421875,-0.35546875
19129,0.9296875,-0.29296875,-0.4296875
19140,1.015625,-0.46875,-0.49609375
19160,1.11328125,-0.40625,-0.51953125
19186,1.16015625,-0.2578125,-0.4921875
19200,1.16015625,-0.23046875,-0.484375
19220,1.1640625,-0.2890625,-0.484375
19247,1.16796875,-0.33984375,-0.45703125
19260,1.19140625,-0.3359375,-0.37890625
19280,1.2109375,-0.265625,-0.3046875
19308,1.19140625,-0.2109375,-0.23828125
19320,1.15625,-0.19921875,-0.1953125
19341,1.10546875,-0.171875,-0.1640625
19367,1.08984375,-0.125,-0.1171875
19380,1.07421875,-0.07421875,-0.078125
19400,1.0390625,-0.02734375,-0.0546875
19426,1.01171875,-0.01171875,-0.05859375
19441,0.96484375,-0.0234375,-0.08203125
19461,0.9375,-0.03125,-0.09765625
19489,0.9375,-0.03125,-0.0703125
19500,0.94921875,-0.0625,-0.0625
19520,0.94140625,-0.1171875,-0.06640625
19548,0.953125,-0.1796875,-0.09375
19560,1.0078125,-0.21484375,-0.109375
19580,1.0703125,-0.21484375,-0.12109375
19607,1.0703125,-0.21484375,-0.12109375
19620,1.23828125,-0.28125,-0.23046875
19641,1.26953125,-0.328125,-0.30859375
19668,1.2890625,-0.33984375,-0.37109375
19680,1.30859375,-0.33984375,-0.4140625
19700,1.34765625,-0.28125,-0.41015625
19727,1.37109375,-0.18359375,-0.4375
19741,1.2890625,-0.109375,-0.57421875
19761,1.02734375,-0.19140625,-0.98046875
19790,0.546875,-0.45703125,-1.484375
19800,-0.04296875,-0.78515625,-1.765625
19820,-0.37109375,-0.890625,-1.68359375
19847,-0.37109375,-0.890625,-1.68359375
19860,-0.83984375,-0.45703125,-0.66015625
19880,-1.05859375,0.203125,0.65234375
19908,-1.3515625,0.92578125,2.33984375
19920,-0.640625,1.15234375,4.04296875
19941,2.0234375,-0.0234375,4.7734375
19964,3.546875,-0.828125,2.85546875
19980,3.15234375,0.625,2.0703125
20001,1.23046875,1.16796875,1.28125
20028,0.375,0.30078125,1.0546875
20041,0.234375,-0.3125,1.0546875
20060,0.26171875,-0.37109375,0.93359375
20089,0.3984375,-0.25390625,0.8984375
20100,0.4921875,-0.15234375,0.8671875
20120,0.56640625,-0.2265625,0.75390625
20147,0.51953125,-0.3359375,0.49609375
20160,0.51171875,-0.37109375,0.30078125
20180,0.51171875,-0.37109375,0.30078125
20207,0.74609375,-0.3984375,0.09765625
20220,0.7734375,-0.3671875,-0.07421875
20240,0.74609375,-0.33203125,-0.1875
20266,0.75,-0.26953125,-0.18359375
20283,0.76171875,-0.2421875,-0.2890625
20301,0.77734375,-0.27734375,-0.46484375
20328,0.796875,-0.296875,-0.546875
20341,0.82421875,-0.30859375,-0.62109375
20360,0.88671875,-0.328125,-0.63671875
20390,0.95703125,-0.34375,-0.625
20400,0.984375,-0.3125,-0.625
20422,0.9921875,-0.24609375,-0.59765625
20449,1.01953125,-0.19921875,-0.51171875
20460,1.109375,-0.17578125,-0.3828125
20480,1.1796875,-0.12890625,-0.265625
20505,1.234375,-0.10546875,-0.1796875
20520,1.26171875,-0.06640625,-0.0625
20540,1.2578125,0,0.01953125
20567,1.2578125,0.06640625,0.1015625
20580,1.171875,0,0.109375
20600,1.08203125,-0.03515625,0.0625
20627,1.08203125,-0.03515625,0.0625
20640,0.9453125,-0.07421875,0.015625
20660,0.91796875,-0.08203125,0.015625
20687,0.90625,-0.0859375,0.0234375
20700,0.90234375,-0.09375,0.0390625
20720,0.921875,-0.09375,0.06640625
20745,0.9375,-0.078125,0.0859375
20760,0.9453125,-0.07421875,0.08203125
20780,0.95703125,-0.0859375,0.07421875
20808,0.98828125,-0.10546875,0.0625
20820,1.015625,-0.1328125,0.04296875
20840,1.09375,-0.15234375,0.015625
20868,1.09375,-0.15234375,0.015625
20880,1.30859375,-0.3828125,-0.11328125
20900,1.42578125,-0.55078125,-0.18359375
20927,1.515625,-0.6796875,-0.28125
20940,1.5546875,-0.71875,-0.296875
20960,1.55859375,-0.7109375,-0.25
20990,1.5,-0.6640625,-0.40625
21000,1.28515625,-0.60546875,-0.86328125
21020,0.765625,-0.6171875,-1.30078125
21046,0.04296875,-0.80859375,-1.5859375
21060,-0.55078125,-1.11328125,-1.6484375
21081,-0.7890625,-1.25390625,-1.34765625
21107,-0.90625,-1.0859375,-0.6015625
21120,-1.0859375,-0.484375,0.625
21140,-1.1953125,0.19140625,2.203125
21169,-0.6171875,0.4453125,4.0546875
21180,1.69140625,0.21875,4.76953125
21201,3.5078125,0.57421875,3.05078125
21226,3.82421875,1.58203125,1.69140625
21241,1.66015625,2.5703125,0.83984375
21260,0.609375,2.15625,0.68359375
21288,0.51171875,1.12890625,1.13671875
21300,0.5390625,0.015625,1.47265625
21320,0.5390625,0.015625,1.47265625
21349,0.49609375,-0.09765625,1.23046875
21360,0.31640625,0.12890625,0.8203125
21380,0.24609375,0.109375,0.38671875
21406,0.30859375,-0.1484375,0.16015625
21420,0.4609375,-0.41796875,0.02734375
21441,0.4609375,-0.37890625,-0.19921875
21470,0.48828125,-0.26953125,-0.44140625
21480,0.546875,-0.25,-0.58203125
21500,0.6015625,-0.2734375,-0.5859375
21525,0.6328125,-0.3046875,-0.51171875
21541,0.66796875,-0.390625,-0.5
21560,0.7421875,-0.44921875,-0.55078125
21588,0.8359375,-0.4375,-0.61328125
21600,0.859375,-0.4140625,-0.5859375
21620,0.94921875,-0.49609375,-0.4765625
21650,1.01171875,-0.55859375,-0.375
21660,1.01171875,-0.55859375,-0.375
21680,1.01953125,-0.4765625,-0.3671875
21707,1.078125,-0.40234375,-0.29296875
21720,1.1328125,-0.32421875,-0.1953125
21740,1.1875,-0.26171875,-0.0859375
21767,1.24609375,-0.234375,-0.0078125
21780,1.28125,-0.19921875,0.0390625
21800,1.265625,-0.1484375,0.0546875
21826,1.234375,-0.11328125,0.0625
21841,1.171875,-0.078125,0.02734375
21861,1.109375,-0.078125,0
21888,1.046875,-0.1015625,-0.03515625
21900,1.046875,-0.1015625,-0.03515625
21920,0.94921875,-0.11328125,-0.07421875
21947,0.87890625,-0.15625,-0.07421875
21960,0.87890625,-0.15625,-0.07421875
21980,0.87890625,-0.1484375,-0.03515625
22007,0.9140625,-0.1328125,-0.0078125
22020,0.96875,-0.09375,0.02734375
22040,1.01171875,-0.05078125,0.03515625
22068,1.05859375,-0.0546875,0.03515625
22080,1.109375,-0.0859375,0.01171875
22100,1.140625,-0.109375,-0.0546875
22123,1.21875,-0.15625,-0.140625
22140,1.33203125,-0.21484375,-0.25
22161,1.43359375,-0.2265625,-0.36328125
22187,1.4765625,-0.171875,-0.43359375
22200,1.44921875,-0.0859375,-0.4609375
22221,1.19140625,-0.15234375,-0.65625
22250,0.953125,-0.31640625,-0.90625
22260,0.62890625,-0.50390625,-1.125
22280,0.39453125,-0.66015625,-1.20703125
22310,0.28125,-0.70703125,-1.1484375
22320,0.05078125,-0.65234375,-1.0390625
22340,-0.3046875,-0.57421875,-0.78515625
22370,-0.65234375,-0.4921875,-0.21875
22380,-0.92578125,-0.13671875,0.6875
22400,-0.3515625,0.6796875,2.03125
22427,1.2734375,1.3515625,3.03125
22440,2.80078125,1.33984375,2.83203125
22460,3.5390625,1.40625,1.5234375
22488,2.59375,1.59765625,1.26171875
22500,1.2734375,0.66015625,1.11328125
22520,0.7109375,0.15234375,0.87109375
22548,0.4609375,-0.01171875,0.66015625
22560,0.421875,-0.2265625,0.55078125
22580,0.47265625,-0.25,0.61328125
22608,0.38671875,-0.359375,0.51171875
22620,0.3359375,-0.390625,0.2890625
22641,0.3984375,-0.26953125,0.09375
22669,0.49609375,-0.1640625,-0.046875
22680,0.5390625,-0.19140625,-0.09765625
22701,0.56640625,-0.23828125,-0.15234375
22725,0.6171875,-0.22265625,-0.21484375
22741,0.671875,-0.18359375,-0.33203125
22761,0.6640625,-0.13671875,-0.37890625
22791,0.671875,-0.1953125,-0.37109375
22800,0.71484375,-0.36328125,-0.3984375
22820,0.7890625,-0.515625,-0.41796875
22848,0.875,-0.51953125,-0.46875
22860,0.99609375,-0.4453125,-0.421875
22880,1.09765625,-0.375,-0.34375
22909,1.16796875,-0.30859375,-0.23828125
22920,1.24609375,-0.27734375,-0.1640625
22940,1.30859375,-0.2421875,-0.0703125
22968,1.36328125,-0.19140625,-0.01171875
22980,1.3359375,-0.140625,0.0390625
23000,1.31640625,-0.15625,0.06640625
23028,1.2890625,-0.20703125,0.09765625
23041,1.23828125,-0.23046875,0.10546875
23061,1.1640625,-0.23046875,0.0703125
23087,1.09375,-0.19921875,0.078125
23100,1.07421875,-0.19140625,0.05859375
23121,1.01953125,-0.171875,0.03515625
23148,0.9375,-0.15234375,0.0078125
23160,0.9296875,-0.1484375,-0.0078125
23180,0.93359375,-0.13671875,0.015625
23207,0.953125,-0.1328125,0.01953125
23220,0.953125,-0.12109375,0.02734375
23240,0.94921875,-0.10546875,0.015625
23265,0.9609375,-0.1015625,0.015625
23280,0.9609375,-0.10546875,-0.00390625
23301,0.953125,-0.11328125,-0.0234375
23326,0.953125,-0.1328125,-0.0234375
23341,0.98046875,-0.1328125,-0.03125
23360,1.01171875,-0.1171875,-0.01953125
23390,1.0546875,-0.09765625,-0.046875
23400,1.11328125,-0.12890625,-0.09375
23420,1.1796875,-0.15234375,-0.1640625
23446,1.25390625,-0.203125,-0.19921875
23460,1.33203125,-0.27734375,-0.25390625
23480,1.375,-0.2890625,-0.25
23507,1.390625,-0.2890625,-0.23046875
23520,1.4140625,-0.3046875,-0.2890625
23541,1.40234375,-0.3515625,-0.3515625
23570,1.3359375,-0.38671875,-0.421875
23580,1.171875,-0.42578125,-0.51953125
23600,0.9375,-0.55078125,-0.828125
23628,0.56640625,-0.66796875,-1.21875
23641,-0.03125,-0.80078125,-1.37890625
23660,-0.63671875,-0.8828125,-1.2265625
23688,-0.80078125,-0.671875,-0.546875
23700,-0.80078125,-0.671875,-0.546875
23720,-0.8828125,0.609375,1.5
23748,-1.015625,0.9296875,2.57421875
23760,0.0078125,0.70703125,3.65625
23780,2.546875,0.0703125,3.3203125
23807,4.078125,-0.31640625,2.3203125
23820,3.1875,0.22265625,1.81640625
23841,1.26171875,0.05078125,1.3671875
23867,0.47265625,0.28515625,1.23046875
23880,0.2109375,0.16015625,1.01171875
23900,0.2734375,-0.06640625,0.90234375
23927,0.28515625,-0.16796875,0.703125
23940,0.30078125,-0.07421875,0.20703125
23960,0.40234375,-0.015625,0.0390625
23987,0.58203125,-0.078125,0.05078125
24000,0.69140625,-0.20703125,0
24020,0.703125,-0.1640625,-0.12890625
24046,0.73046875,0.03515625,-0.203125
24060,0.79296875,0.11328125,-0.22265625
24080,0.828125,0.11328125,-0.234375
24107,0.90625,0.06640625,-0.25390625
24120,0.9453125,0.00390625,-0.296875
24140,0.9453125,0.00390625,-0.296875
24168,0.9765625,-0.14453125,-0.28515625
24180,1.1328125,-0.265625,-0.37109375
24200,1.24609375,-0.29296875,-0.38671875
24226,1.30859375,-0.375,-0.2890625
24240,1.3359375,-0.453125,-0.1953125
24260,1.32421875,-0.5234375,-0.125
24283,1.26171875,-0.53515625,-0.09765625
24300,1.234375,-0.4609375,-0.08984375
24321,1.234375,-0.4375,-0.04296875
24349,1.1953125,-0.3828125,0
24361,1.14453125,-0.2890625,-0.00390625
24380,1.078125,-0.20703125,-0.015625
24410,1.0234375,-0.1640625,-0.0546875
24420,0.94921875,-0.13671875,-0.06640625
24440,0.9296875,-0.1171875,-0.05859375
24468,0.9296875,-0.1171875,-0.05859375
24480,0.8984375,-0.06640625,-0.0234375
24500,0.87890625,-0.05859375,-0.0078125
24527,0.8671875,-0.05078125,-0.01171875
24541,0.8828125,-0.05859375,0.0390625
24560,0.90234375,-0.08984375,0.03515625
24588,0.92578125,-0.1328125,0.03515625
24600,0.93359375,-0.11328125,0.02734375
24621,0.921875,-0.1171875,-0.01171875
24650,0.93359375,-0.1640625,-0.02734375
24660,0.94921875,-0.19921875,-0.0390625
24680,0.98828125,-0.21484375,-0.0234375
24709,1.03125,-0.21484375,-0.00390625
24720,1.09375,-0.21875,0
24740,1.1484375,-0.21875,-0.0234375
24767,1.18359375,-0.2265625,-0.078125
24780,1.203125,-0.24609375,-0.15234375
24801,1.23046875,-0.26953125,-0.234375
24828,1.27734375,-0.3203125,-0.33203125
24841,1.31640625,-0.328125,-0.42578125
24861,1.28125,-0.3125,-0.4375
24890,1.1796875,-0.31640625,-0.5
24900,1.015625,-0.4296875,-0.7578125
24920,0.73828125,-0.5625,-1.0234375
24946,0.3828125,-0.78515625,-1.1875
24960,-0.02734375,-1.2109375,-1.18359375
24980,-0.09765625,-1.57421875,-1.04296875
25008,-0.078125,-1.33203125,-0.6328125
25020,-0.23046875,-0.57421875,0.00390625
25040,-0.48046875,0.22265625,0.84375
25068,-0.86328125,0.67578125,2.12890625
25080,0.12890625,0.91796875,3.59375
25100,1.87890625,0.37109375,3.8671875
25129,3.21484375,0.2734375,2.421875
25141,2.9765625,0.62890625,1.51171875
25160,1.82421875,0.8984375,0.98046875
25187,0.921875,0.51171875,0.80859375
25200,0.51953125,0.30859375,0.75390625
25220,0.36328125,0.08203125,0.7109375
25248,0.39453125,0.0546875,0.66796875
25260,0.3671875,0.15625,0.6328125
25280,0.43359375,0.08203125,0.64453125
25307,0.49609375,-0.16796875,0.5234375
25320,0.40625,-0.1640625,0.296875
25341,0.50390625,-0.05078125,0.234375
25367,0.65625,-0.0390625,0.15625
25381,0.8359375,-0.0703125,0.08203125
25400,0.953125,-0.0234375,0.01953125
25426,0.984375,0.05078125,0.04296875
25441,1.05078125,0.05078125,0.10546875
25460,1.078125,0,0.078125
25489,1.06640625,-0.06640625,0
25500,1.06640625,-0.06640625,0
25520,1.21484375,-0.171875,-0.1953125
25547,1.16015625,-0.3203125,-0.24609375
25560,1.109375,-0.48046875,-0.30078125
25580,1.05859375,-0.52734375,-0.37890625
25607,1.03125,-0.43359375,-0.421875
25620,1.05078125,-0.30859375,-0.36328125
25640,1.1171875,-0.2265625,-0.19140625
25665,1.1015625,-0.20703125,-0.12890625
25680,1.0625,-0.15234375,-0.05859375
25700,1.046875,-0.12109375,-0.015625
25726,1.05078125,-0.1015625,0.0390625
25740,1.05859375,-0.078125,0.0703125
25760,1.04296875,-0.07421875,0.08203125
25784,1.02734375,-0.06640625,0.09375
25800,1,-0.03515625,0.0703125
25820,0.97265625,-0.02734375,0.0546875
25847,0.94921875,-0.04296875,0.04296875
25860,0.9453125,-0.04296875,0.01953125
25880,0.96484375,-0.046875,0.01953125
25909,0.96875,-0.03125,0.015625
25920,0.9609375,-0.0390625,0.00390625
25940,0.9609375,-0.04296875,0.00390625
25963,0.984375,-0.07421875,0.01171875
25980,1.01171875,-0.09375,0.0234375
26001,1.0234375,-0.10546875,-0.00390625
26030,1.015625,-0.125,-0.046875
26041,1.0625,-0.1484375,-0.12890625
26060,1.1484375,-0.16015625,-0.28125
26086,1.29296875,-0.21875,-0.41796875
26100,1.484375,-0.3125,-0.6015625
26121,1.6328125,-0.4765625,-0.921875
